"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-04-16";15;0.901472622702928;0.546315500746182;1.25662974465968;0.669393142332373;1.13355210307348
"2020-04-17";15;0.953553238211273;0.579605776055922;1.32750070036662;0.709203401912899;1.19790307450965
"2020-04-18";15;1.00474533732115;0.626685226313151;1.38280544832914;0.757703006701741;1.25178766794055
"2020-04-19";15;1.05270592984502;0.670092932192278;1.43531892749777;0.802687933527732;1.30272392616231
"2020-04-20";15;1.13306450364878;0.71663913068559;1.54948987661196;0.860989914161254;1.4051390931363
"2020-04-21";15;1.1581339063046;0.752997712400643;1.56327010020856;0.893405867609254;1.42286194499995
"2020-04-22";15;1.16366672342573;0.759993687986339;1.56733975886512;0.899888704923705;1.42744474192775
"2020-04-23";15;1.13252861020929;0.738965809546339;1.52609141087225;0.875353038204746;1.38970418221384
"2020-04-24";15;1.07429422097952;0.705970090536784;1.44261835142226;0.833597813726524;1.31499062823252
"2020-04-25";15;1.02355958199991;0.673750012127298;1.37336915187252;0.794959595544902;1.25215956845491
"2020-04-26";15;0.983311813150936;0.641325583115711;1.32529804318616;0.759832393516088;1.20679123278578
"2020-04-27";15;0.917739984569745;0.584050296186027;1.25142967295346;0.699688741842197;1.13579122729729
"2020-04-28";15;0.902461078185516;0.556514112325009;1.24840804404602;0.676418482707449;1.12850367366358
"2020-04-29";15;0.904283850628231;0.555721320922748;1.25284638033372;0.67652411690183;1.13204358435463
"2020-04-30";15;0.916704560480201;0.568740086657007;1.26466903430339;0.689322129978786;1.14408699098162
"2020-05-01";15;0.930551649326072;0.578752175796584;1.28235112285556;0.700659767572418;1.16044353107973
"2020-05-02";15;0.934640998215116;0.577697361668718;1.29158463476151;0.701392811486467;1.16788918494376
"2020-05-03";15;0.939974584932063;0.582338665482076;1.29761050438205;0.70626938007087;1.17367978979326
"2020-05-04";15;0.94021021039907;0.57466587583525;1.30575454496289;0.701347076821569;1.17907334397657
"2020-05-05";15;0.94309374070725;0.575232286361484;1.31095519505302;0.702713284154426;1.18347419726007
"2020-05-06";15;0.943510947705702;0.560853296791766;1.32616859861964;0.693484310878534;1.19353758453287
"2020-05-07";15;0.944208121811654;0.562442184023434;1.32597405959987;0.694757034608806;1.1936592090145
"2020-05-08";15;0.966419025112082;0.5672626177946;1.36557543242956;0.705622628270676;1.22721542195349
"2020-05-09";15;1.00768248877377;0.596920275389086;1.41844470215846;0.739304056695466;1.27606092085208
"2020-05-10";15;1.05038255018266;0.647855530747538;1.45290956961778;0.787352277481582;1.31341282288374
"2020-05-11";15;1.13683334208647;0.709498097588203;1.56416858658473;0.857607228087498;1.41605945608543
"2020-05-12";15;1.18832833300109;0.762355948212101;1.61430071779008;0.909969207777181;1.466687458225
"2020-05-13";15;1.229337380841;0.794915177186091;1.66375958449592;0.945453596702726;1.51322116497928
"2020-05-14";15;1.27659503262902;0.841558905766409;1.71163115949163;0.992290203885652;1.56089986137238
"2020-05-15";15;1.30034858887322;0.868859772953495;1.73183740479294;1.0183447839302;1.58235239381624
"2020-05-16";15;1.34717044926119;0.903883172722748;1.79045772579963;1.05746186308542;1.63687903543696
"2020-05-17";15;1.36803317507773;0.917058111924958;1.81900823823049;1.07330043903939;1.66276591111606
"2020-05-18";15;1.40496848690954;0.952662272913367;1.85727470090572;1.10935686082806;1.70058011299102
"2020-05-19";15;1.43873827667922;0.990089804118738;1.88738674923971;1.14549995099877;1.73197660235968
"2020-05-20";15;1.42614071594981;0.988467061543489;1.86381437035612;1.14006073971248;1.71222069218713
"2020-05-21";15;1.41724160630585;0.9937168740442;1.8407663385675;1.14040456214414;1.69407865046756
"2020-05-22";15;1.4030930134392;1.00857182087941;1.79761420599899;1.14519545615921;1.6609905707192
"2020-05-23";15;1.36594240367547;0.987818247831112;1.74406655951983;1.11877140328416;1.61311340406678
"2020-05-24";15;1.31812408507629;0.969925061350059;1.66632310880253;1.09051149658233;1.54573667357025
"2020-05-25";15;1.26954339076039;0.934907655714718;1.60417912580606;1.05082379634225;1.48826298517853
"2020-05-26";15;1.21307941710874;0.896203857050687;1.5299549771668;1.00598881161195;1.42017002260554
"2020-05-27";15;1.21194048419697;0.906640185965649;1.5172407824283;1.01243029077388;1.41145067762007
"2020-05-28";15;1.20847501081171;0.910891698773343;1.50605832285008;1.01401459388073;1.4029354277427
"2020-05-29";15;1.24946397092963;0.955522375405121;1.54340556645414;1.05738027977203;1.44154766208724
"2020-05-30";15;1.28088822547761;0.987430627079076;1.57434582387615;1.08911134254434;1.47266510841088
"2020-05-31";15;1.29393669558439;1.0067411338278;1.58113225734099;1.10623290859987;1.48164048256892
"2020-06-01";15;1.37343912612962;1.07508247061073;1.67179578164852;1.17843720961096;1.56844104264828
"2020-06-02";15;1.38511726491744;1.06744489407126;1.70278963576361;1.17748967035328;1.59274485948159
"2020-06-03";15;1.34393977860944;1.03196121069135;1.65591834652753;1.14002073936076;1.54785881785812
"2020-06-04";15;1.29386115706723;1.00306979765437;1.58465251648008;1.10378538922014;1.48393692491431
"2020-06-05";15;1.21550660590007;0.95050158871519;1.48051162308494;1.04229383183374;1.38871937996639
"2020-06-06";15;1.1603953191607;0.918496083855461;1.40229455446594;1.0023014774708;1.31848916085061
"2020-06-07";15;1.11419038818682;0.899040730676634;1.329340045697;0.973578800679154;1.25480197569448
"2020-06-08";15;1.05753971749005;0.853910003425038;1.26116943155506;0.924474367628412;1.19060506735169
"2020-06-09";15;1.04108140318392;0.842175317670861;1.23998748869697;0.911115576107281;1.17104723026055
"2020-06-10";15;1.06309543445101;0.863463803816086;1.26272706508593;0.932659687567049;1.19353118133496
"2020-06-11";15;1.05741684576769;0.861003899664465;1.25382979187092;0.929083959781256;1.18574973175413
"2020-06-12";15;1.06457014561975;0.87013006934187;1.25901022189762;0.937525081027774;1.19161521021172
"2020-06-13";15;1.08767330507987;0.89038577371595;1.28496083644379;0.958771793155292;1.21657481700445
"2020-06-14";15;1.10540265361755;0.915603820273676;1.29520148696141;0.981378679764864;1.22942662747023
"2020-06-15";15;1.1003050174487;0.907186172326725;1.29342386257068;0.974118460381259;1.22649157451615
"2020-06-16";15;1.08477341656366;0.8904994121418;1.27904742098551;0.95783806913853;1.21170876398878
"2020-06-17";15;1.05034541441374;0.854531028383741;1.24615980044375;0.92241646767181;1.17827436115568
"2020-06-18";15;1.04927055013027;0.854509617271216;1.24403148298933;0.922033974825083;1.17650712543547
"2020-06-19";15;1.06557787852815;0.873888906102107;1.25726685095419;0.940342795346794;1.1908129617095
"2020-06-20";15;1.03911541266516;0.854351844826213;1.22387898050412;0.918398356691743;1.15983246863859
"2020-06-21";15;1.02729959865659;0.849916815912406;1.20468238140077;0.911397819074176;1.143201378239
"2020-06-22";15;1.04295603046071;0.860250196695053;1.22566186422637;0.923586081635955;1.16232597928547
"2020-06-23";15;1.06543109662689;0.878885110435447;1.25197708281834;0.943556452662288;1.1873057405915
"2020-06-24";15;1.05994962651681;0.877921832379825;1.24197742065379;0.941018647009397;1.17888060602422
"2020-06-25";15;1.08237466286165;0.894297820227126;1.27045150549618;0.959499750440785;1.20524957528252
"2020-06-26";15;1.08845061239825;0.901950170922424;1.27495105387407;0.966600013448704;1.21030121134779
"2020-06-27";15;1.12571067074353;0.940472698178868;1.31094864330819;1.00467605609244;1.24674528539461
"2020-06-28";15;1.14950519996472;0.962535556249206;1.33647484368024;1.02733200557694;1.27167839435251
"2020-06-29";15;1.12965155337991;0.949052295313276;1.31025081144653;1.01162603715208;1.24767706960773
"2020-06-30";15;1.13845249773551;0.954401103617813;1.3225038918532;1.0181804708931;1.25872452457791
"2020-07-01";15;1.19103730259472;0.993390977444534;1.38868362774491;1.0618976738119;1.32017693137753
"2020-07-02";15;1.17525386988271;0.979870754940065;1.37063698482536;1.04757473352046;1.30293300624497
"2020-07-03";15;1.16972983698208;0.980439837088489;1.35901983687568;1.04602475817604;1.29343491578813
"2020-07-04";15;1.15144189541155;0.973743588667688;1.32914020215541;1.03530172060249;1.26758207022061
"2020-07-05";15;1.15265166527429;0.977376295269255;1.32792703527933;1.03810179409108;1.26720153645751
"2020-07-06";15;1.21266350114035;1.03156924298288;1.39375775929782;1.09431708976395;1.33100991251674
"2020-07-07";15;1.20429539620736;1.01634020767452;1.3922505847402;1.08146134899184;1.32712944342288
"2020-07-08";15;1.2255609092606;1.03385060416143;1.41727121435977;1.10027281319916;1.35084900532204
"2020-07-09";15;1.26214951878167;1.06566572378829;1.45863331377506;1.13373429335831;1.39056474420503
"2020-07-10";15;1.31835976469805;1.11554293300396;1.52117659639214;1.18578702895886;1.45093250043724
"2020-07-11";15;1.30192027443125;1.09552446014919;1.50831608871332;1.16699026407046;1.43685028479205
"2020-07-12";15;1.266064204259;1.06673359824778;1.46539481027022;1.13574829741408;1.39638011110392
"2020-07-13";15;1.23873231477642;1.04833752733833;1.42912710221451;1.11426467715605;1.36319995239679
"2020-07-14";15;1.21467071029693;1.03470588883822;1.39463553175563;1.09702828009592;1.33231314049794
"2020-07-15";15;1.18412878062409;1.01530019262472;1.35295736862345;1.07377244984225;1.29448511140592
"2020-07-16";15;1.15782484096266;1.0040788679705;1.31157081395482;1.05732812603722;1.25832155588811
"2020-07-17";15;1.13862419832274;0.992332335267745;1.28491606137774;1.04300997136027;1.23423842528521
"2020-07-18";15;1.13983869058995;1.00396471454485;1.27571266663506;1.05103093737197;1.22864644380793
"2020-07-19";15;1.11952537442492;0.986779077769994;1.25227167107985;1.03276692200718;1.20628382684266
"2020-07-20";15;1.12874509524461;0.998918383509222;1.25857180698;1.04389905861256;1.21359113187666
"2020-07-21";15;1.12439939181756;0.995193489921377;1.25360529371375;1.03996159418896;1.20883718944616
"2020-07-22";15;1.11532624091775;0.988086188621558;1.24256629321394;1.03217411630317;1.19847836553233
"2020-07-23";15;1.07571394911643;0.957296953655946;1.19413094457691;0.998322398839199;1.15310549939365
"2020-07-24";15;1.00657801388253;0.897416752539943;1.11573927522512;0.935239276169666;1.07791675159539
"2020-07-25";15;0.964612129733797;0.857195576690585;1.07202868277701;0.894425709520587;1.03479854994701
"2020-07-26";15;0.948315375314346;0.843831262999331;1.05279948762936;0.880037828464437;1.01659292216425
"2020-07-27";15;0.933750227077747;0.824256268152707;1.04324418600279;0.862203178775482;1.00529727538001
"2020-07-28";15;0.917426851664626;0.803810696481728;1.03104300684752;0.843189018107163;0.99166468522209
"2020-07-29";15;0.859625936490463;0.748520153828115;0.970731719152811;0.787024623565944;0.932227249414982
"2020-07-30";15;0.865059717438961;0.748333099363391;0.981786335514532;0.788771286021387;0.941348148856536
"2020-07-31";15;0.88212124085829;0.757697301794279;1.0065451799223;0.800806111898157;0.963436369818423
"2020-08-01";15;0.905695241883526;0.779551232303525;1.03183925146353;0.82325943327529;0.988131050491762
"2020-08-02";15;0.933022209230127;0.805599675507086;1.06044474295317;0.849759891410048;1.01628452705021
"2020-08-03";15;0.914479733843337;0.790042487867532;1.03891697981914;0.833178379368287;0.995781088318388
"2020-08-04";15;0.932249790811252;0.805072402301825;1.05942717932068;0.849159697175262;1.01533988444724
"2020-08-05";15;0.983266815792138;0.856251475684289;1.11028215589999;0.900279098872256;1.06625453271202
"2020-08-06";15;1.00562466523731;0.884390797868443;1.12685853260617;0.926411307171217;1.0848380233034
"2020-08-07";15;0.996737571717302;0.87686974174315;1.11660540169145;0.918418908329339;1.07505623510526
"2020-08-08";15;0.978770941113987;0.860353208190945;1.09718867403703;0.901400107569939;1.05614177465803
"2020-08-09";15;0.953533894219651;0.837537074113885;1.06953071432542;0.877743958778792;1.02932382966051
"2020-08-10";15;0.918347932800121;0.802475051766528;1.03422081383371;0.842641184676822;0.994054680923419
"2020-08-11";15;0.903741448797319;0.782868889739016;1.02461400785562;0.824771024873518;0.982711872721121
"2020-08-12";15;0.878503949114777;0.754387529678304;1.00262036855125;0.797414415012844;0.959593483216711
"2020-08-13";15;0.844634561561705;0.725200156639143;0.964068966484268;0.766587888030007;0.922681235093404
"2020-08-14";15;0.848819660378011;0.723316645168857;0.974322675587164;0.766799768330597;0.930839552425425
"2020-08-15";15;0.848925025327611;0.72022321318387;0.977626837471352;0.764813552648507;0.933036498006715
"2020-08-16";15;0.858557928863007;0.726295957435018;0.990819900290997;0.772120652268338;0.944995205457676
"2020-08-17";15;0.88563316449848;0.749227197301264;1.0220391316957;0.796490426514228;0.974775902482732
"2020-08-18";15;0.916363400659244;0.7749311414979;1.05779565982059;0.823948390904475;1.00877841041401
"2020-08-19";15;0.927887315161;0.787412305269968;1.06836232505203;0.83610419427355;1.01967043604845
"2020-08-20";15;0.92642394092398;0.792327814714202;1.06052006713376;0.838802273867115;1.01404560798084
"2020-08-21";15;0.918661224472206;0.783418037987172;1.05390441095724;0.830294730507604;1.00702771843681
"2020-08-22";15;0.90782140616182;0.773173923438867;1.04246888888477;0.819843530994108;0.995799281329533
"2020-08-23";15;0.900207767015729;0.768472955909847;1.03194257812161;0.814125480289265;0.986290053742192
"2020-08-24";15;0.898753582214705;0.764611379659467;1.03289578476994;0.81109892512142;0.98640823930799
"2020-08-25";15;0.875474824603447;0.740247769987202;1.01070187921969;0.787113328070268;0.963836321136626
"2020-08-26";15;0.902869253546298;0.759370380424995;1.0463681266676;0.809104567727647;0.99663393936495
"2020-08-27";15;0.95378208094014;0.804847555995819;1.10271660588446;0.856467830644322;1.05109633123596
"2020-08-28";15;0.980026448137245;0.828157220482198;1.13189567579229;0.880804625258822;1.07924827101567
"2020-08-29";15;0.98755791355135;0.839803789006558;1.13531203809614;0.891019232428445;1.08409659467426
"2020-08-30";15;0.979149800885199;0.837862523510253;1.12043707826015;0.886827269464674;1.07147233230573
"2020-08-31";15;0.963676295796477;0.823391632607881;1.10396095898507;0.872010459589785;1.05534213200317
"2020-09-01";15;0.965542243050813;0.818518982460777;1.11256550364085;0.869486175207411;1.06159831089422
"2020-09-02";15;0.936006660034882;0.796150803845066;1.0758625162247;0.844623970391016;1.02738934967875
"2020-09-03";15;0.924927763194127;0.790206526829377;1.05964899955888;0.836889729253433;1.01296579713482
"2020-09-04";15;0.921700519788026;0.786099789123403;1.05730125045265;0.833086121104518;1.01031491847153
"2020-09-05";15;0.929850010150018;0.795949925526624;1.06375009477341;0.842339442330961;1.01736057796907
"2020-09-06";15;0.952871150804571;0.814979575513354;1.09076272609579;0.862754506255104;1.04298779535404
"2020-09-07";15;0.963379410141672;0.820813060903675;1.10594575937967;0.870216152263375;1.05654266801997
"2020-09-08";15;0.941953340486736;0.796069326669194;1.08783735430428;0.846631999558401;1.03727468141507
"2020-09-09";15;0.923491953352165;0.775887665015491;1.07109624168884;0.827049578573974;1.01993432813036
"2020-09-10";15;0.902748033257657;0.757986148629995;1.04750991788532;0.808155978549067;0.997340087966247
"2020-09-11";15;0.907677748632145;0.756005506061639;1.05934999120265;0.808575014600317;1.00678048266397
"2020-09-12";15;0.941266850938698;0.791958668576852;1.09057503330054;0.843695030628111;1.03883867124929
"2020-09-13";15;0.952211337082526;0.800187237111413;1.10423543705364;0.852871448649891;1.05155122551516
"2020-09-14";15;0.957600375878817;0.805058447916292;1.11014230384134;0.857923593306135;1.0572771584515
"2020-09-15";15;0.969584487443484;0.811527773481779;1.12764120140519;0.866312599808981;1.07285637507799
"2020-09-16";15;0.995109328946729;0.831130889056925;1.15908776883653;0.887974891850974;1.10224376604248
"2020-09-17";15;0.981568709752874;0.821079113665651;1.1420583058401;0.876709652852756;1.08642776665299
"2020-09-18";15;0.951231191780422;0.795139518895373;1.10732286466547;0.849242551685643;1.0532198318752
"2020-09-19";15;0.926480625346459;0.776938099451558;1.07602315124136;0.828761764421282;1.02419948627164
"2020-09-20";15;0.934732902718385;0.781929719141182;1.08753608629559;0.834883667024778;1.03458213841199
"2020-09-21";15;0.97496840444339;0.810094194297672;1.13984261458911;0.867244554246408;1.08269225464037
"2020-09-22";15;1.01512953284409;0.8417779079585;1.18848115772968;0.901877608299143;1.12838145738904
"2020-09-23";15;1.05443849480379;0.875730549531142;1.23314644007643;0.937690397114383;1.17118659249319
"2020-09-24";15;1.10823665600631;0.92320442000429;1.29326889200833;0.987354633111729;1.22911867890089
"2020-09-25";15;1.20292951021697;1.01198064186955;1.3938783785644;1.07816198223129;1.32769703820266
"2020-09-26";15;1.21250299325826;1.01550353969059;1.40950244682593;1.08375221290706;1.34125377360946
"2020-09-27";15;1.18421653953656;0.990265307811395;1.37816777126172;1.05744257260996;1.31099050646316
"2020-09-28";15;1.195816135492;1.00163384635258;1.38999842463141;1.06889795876663;1.32273431221736
"2020-09-29";15;1.15125586214102;0.965072193365361;1.33743953091668;1.02956397628911;1.27294774799292
"2020-09-30";15;1.09480764240757;0.921689470970041;1.2679258138451;0.981663925386822;1.20795135942832
"2020-10-01";15;1.05427070986028;0.887405884376042;1.22113553534452;0.94523782100555;1.16330359871501
"2020-10-02";15;0.983788995218022;0.827801316711866;1.13977667372418;0.881874806277374;1.08570318415867
"2020-10-03";15;0.974357627354335;0.824421515036012;1.12429373967266;0.876397353168648;1.07231790154002
"2020-10-04";15;0.966687021797618;0.816598730114811;1.11677531348042;0.868628546218386;1.06474549737685
"2020-10-05";15;0.919810629331342;0.775192023774082;1.0644292348886;0.825320827963098;1.01430043069959
"2020-10-06";15;0.904317735003897;0.757926340208293;1.0507091297995;0.808665711423672;0.999969758584121
"2020-10-07";15;0.901620669493463;0.752138685830931;1.05110265315599;0.803945676817322;0.999295662169604
"2020-10-08";15;0.895215619241233;0.742803439739082;1.04762779874338;0.795627131097665;0.994804107384801
"2020-10-09";15;0.895408353689636;0.742720081896598;1.04809662548267;0.795635475902863;0.995181231476409
"2020-10-10";15;0.903543040752784;0.753187740351102;1.05389834115447;0.805286638531807;1.00179944297376
"2020-10-11";15;0.914987307710764;0.764289287643162;1.06568532777837;0.81650647615282;1.01346813926871
"2020-10-12";15;0.905672978748935;0.752720569759867;1.058625387738;0.805727281277927;1.00561867621994
"2020-10-13";15;0.930879623833172;0.770776279456087;1.09098296821026;0.826267762016026;1.03549148565032
"2020-10-14";15;0.942647071523004;0.785880686212477;1.09941345683353;0.84021042684997;1.04508371619604
"2020-10-15";15;0.944551029891256;0.785257564523843;1.10384449525867;0.840469624875044;1.04863243490747
"2020-10-16";15;0.945268718270351;0.780936271282498;1.1096011652582;0.837903998809182;1.05263343773152
"2020-10-17";15;0.947269819042186;0.782057252862391;1.11248238522198;0.839330194839264;1.05520944324511
"2020-10-18";15;0.954371963908077;0.790850165085021;1.11789376273113;0.847531615109146;1.06121231270701
"2020-10-19";15;0.963216516927095;0.797999938512738;1.12843309534145;0.85527047127621;1.07116256257798
"2020-10-20";15;0.933542892425983;0.770024795578608;1.09706098927336;0.826708228832411;1.04037755601955
"2020-10-21";15;0.941276959446997;0.772801392940848;1.10975252595315;0.831206773985423;1.05134714490857
"2020-10-22";15;0.927566350898785;0.76451116631885;1.09062153547872;0.821028274937663;1.03410442685991
"2020-10-23";15;0.906085193202407;0.7386686423521;1.07350174405272;0.796705752474167;1.01546463393065
"2020-10-24";15;0.872514498002464;0.707634281728165;1.03739471427676;0.764786740485219;0.980242255519708
"2020-10-25";15;0.847828399203337;0.687981069815734;1.00767572859094;0.743373104045436;0.952283694361238
"2020-10-26";15;0.814326167055851;0.65555904810928;0.973093286002422;0.710569023280507;0.918083310831195
"2020-10-27";15;0.822014616400886;0.655686698472228;0.988342534329544;0.713310957497923;0.930718275303849
"2020-10-28";15;0.815138887467927;0.64126250187777;0.989015273058085;0.701509552433692;0.928768222502163
"2020-10-29";15;0.860412004254905;0.677784735389822;1.04303927311999;0.741060614738916;0.979763393770894
"2020-10-30";15;0.88902682934374;0.700776023779325;1.07727763490815;0.766011972663647;1.01204168602383
"2020-10-31";15;0.903824888988502;0.717616517000391;1.09003326097661;0.782145142272717;1.02550463570429
"2020-11-01";15;0.927956675937933;0.742794567620236;1.11311878425563;0.806957677574771;1.0489556743011
"2020-11-02";15;0.96639753395839;0.782850074952432;1.14994499296435;0.846446807937768;1.08634825997901
"2020-11-03";15;0.982248902606397;0.79716720781892;1.16733059739387;0.861299575915292;1.1031982292975
"2020-11-04";15;0.980386221647358;0.787312716455888;1.17345972683883;0.854230307980716;1.106542135314
"2020-11-05";15;0.951341958098808;0.754047126084255;1.14863679011336;0.822440893916068;1.08024302228155
"2020-11-06";15;0.938546515256537;0.743523752966268;1.13356927754681;0.811127352542447;1.06596567797063
"2020-11-07";15;0.930818432906692;0.74068898068998;1.1209478851234;0.806586895439847;1.05504997037354
"2020-11-08";15;0.924213003951718;0.735527180680797;1.11289882722264;0.800920918324899;1.04750508957854
"2020-11-09";15;0.880325220123965;0.69201332269194;1.06863711755599;0.757281936695672;1.00336850355226
"2020-11-10";15;0.870465074795158;0.682813673148336;1.05811647644198;0.74784415832786;0.993085991262455
"2020-11-11";15;0.842604617921066;0.655114215669866;1.03009502017227;0.720085842140384;0.965123393701748
"2020-11-12";15;0.829898256428059;0.644052270945498;1.01574424191062;0.70844140485924;0.951355107996878
"2020-11-13";15;0.826614428297999;0.631273376300051;1.02195548029595;0.698959103719944;0.954269752876054
"2020-11-14";15;0.820644836624995;0.620874457260836;1.02041521598916;0.690095530012484;0.951194143237506
"2020-11-15";15;0.821623644565031;0.618010925439552;1.02523636369051;0.688561423846549;0.954685865283513
"2020-11-16";15;0.827595181988628;0.6250554766162;1.03013488736106;0.695224037515261;0.959966326461995
"2020-11-17";15;0.819686042412548;0.613334508347993;1.0260375764771;0.684828465041725;0.95454361978337
"2020-11-18";15;0.838132592487707;0.619141964472794;1.05712322050262;0.695026064750946;0.981239120224468
"2020-11-19";15;0.840689990604549;0.616150648693796;1.0652293325153;0.693964290285312;0.987415690923785
"2020-11-20";15;0.818947849844059;0.599574173935793;1.03832152575233;0.675590650767752;0.962305048920367
"2020-11-21";15;0.815382445768144;0.593912441868938;1.03685244966735;0.670650339437611;0.960114552098676
"2020-11-22";15;0.81911121972864;0.593901497765604;1.04432094169168;0.671932467202396;0.966289972254883
"2020-11-23";15;0.808769292825423;0.577790109734148;1.0397484759167;0.657826490837824;0.959712094813022
"2020-11-24";15;0.797273062209794;0.563935589506079;1.03061053491351;0.64478786494839;0.949758259471199
"2020-11-25";15;0.804069863879258;0.558943058313684;1.04919666944483;0.6438881085753;0.964251619183216
"2020-11-26";15;0.826275742940608;0.5723253117308;1.08022617415042;0.660328275147204;0.992223210734011
"2020-11-27";15;0.858886809055851;0.598053590973161;1.11972002713854;0.688440378146845;1.02933323996486
"2020-11-28";15;0.871012995971932;0.611105949431547;1.13092004251232;0.701166114562673;1.04085987738119
"2020-11-29";15;0.882201912758915;0.62312643594677;1.14127738957106;0.712892146069212;1.05151167944862
"2020-11-30";15;0.886200029123393;0.614333587664433;1.15806647058235;0.708550741800041;1.06384931644675
"2020-12-01";15;0.909603939077147;0.625117483705853;1.19409039444844;0.723720118284125;1.09548775987017
"2020-12-02";15;0.93593397457347;0.652362709440221;1.21950523970672;0.750635456163688;1.12123249298325
"2020-12-03";15;0.95452199465863;0.667215477621907;1.24182851169535;0.76678308143976;1.1422609078775
"2020-12-04";15;0.97606526625671;0.679854415121116;1.2722761173923;0.782516380633867;1.16961415187955
"2020-12-05";15;1.02063178643888;0.723844490271879;1.31741908260589;0.82669268358129;1.21457088929647
"2020-12-06";15;1.04665051928723;0.748289112632057;1.34501192594241;0.851677463703105;1.24162357487136
"2020-12-07";15;1.11611894073573;0.797797188863889;1.43444069260758;0.908119170592891;1.32411871087858
"2020-12-08";15;1.1672866281286;0.838606933093676;1.49596632316353;0.952515380387838;1.38205787586937
"2020-12-09";15;1.21101901580075;0.870835893672405;1.5512021379291;0.988727938057189;1.43331009354432
"2020-12-10";15;1.24648299509329;0.898357407935596;1.59460858225099;1.01899368274158;1.473972307445
"2020-12-11";15;1.26059320816724;0.91426500736003;1.60692140897446;1.0342635208126;1.48692289552188
"2020-12-12";15;1.24161507207135;0.911463972521682;1.57176617162101;1.02583709133152;1.45739305281117
"2020-12-13";15;1.20480529158674;0.901530521527762;1.50808006164572;1.00657403290979;1.40303655026369
"2020-12-14";15;1.1477282006921;0.858639689540809;1.43681671184338;0.958785222628477;1.33667117875571
"2020-12-15";15;1.12004878939575;0.8405405073102;1.39955707148129;0.937385510229981;1.30271206856151
"2020-12-16";15;1.08156620056679;0.807164865342333;1.35596753579125;0.902261386928058;1.26087101420553
"2020-12-17";15;1.06084365393432;0.795973282143402;1.32571402572524;0.887769997781809;1.23391731008683
"2020-12-18";15;1.056480151983;0.791220664263702;1.32173963970229;0.883163165209368;1.22979713875662
"2020-12-19";15;1.05335994526126;0.801658680050757;1.30506121047177;0.888883565947987;1.21783632457454
"2020-12-20";15;1.07292022700965;0.822320750279325;1.32351970373998;0.90916182724363;1.23667862677567
"2020-12-21";15;1.09913837961004;0.837962578950528;1.36031418026955;0.928484419948321;1.26979233927176
"2020-12-22";15;1.09492734786022;0.837191542725842;1.35266315299459;0.926515684463121;1.26333901125731
"2020-12-23";15;1.08414190696841;0.832975216997027;1.33530859693979;0.920016094336571;1.24826771960024
"2020-12-24";15;1.07332969853866;0.821320943443833;1.3253384536335;0.908661803155775;1.23799759392155
"2020-12-25";15;1.07659828027361;0.83527212503408;1.31792443551314;0.91889549685923;1.23430106368799
"2020-12-26";15;1.13752897792821;0.891295961647415;1.38376199420901;0.976619595533598;1.29843836032283
"2020-12-27";15;1.1534688736642;0.909307454497881;1.39763029283052;0.993902511870342;1.31303523545806
"2020-12-28";15;1.18856007962528;0.931300238028823;1.44581992122173;1.02044688863804;1.35667327061252
"2020-12-29";15;1.23797486019275;0.968031120288508;1.50791860009698;1.06157596990623;1.41437375047926
"2020-12-30";15;1.27300283921925;0.993890134050696;1.55211554438781;1.09060269925627;1.45540297918224
"2020-12-31";15;1.2536959462927;0.983881781386179;1.52351011119923;1.0773460128428;1.43004587974261
"2021-01-01";15;1.24163534342379;0.975242367769625;1.50802831907796;1.06752448664477;1.41574620020281
"2021-01-02";15;1.19552782687556;0.93770231259588;1.45335334115524;1.02702423699711;1.36403141675401
"2021-01-03";15;1.21077526531595;0.966251909806953;1.45529862082494;1.05096293521727;1.37058759541462
"2021-01-04";15;1.24791973411409;1.00456199553798;1.49127747269019;1.08886895904693;1.40697050918124
"2021-01-05";15;1.29258811362709;1.03455288417136;1.55062334308282;1.12395590613945;1.46122032111473
"2021-01-06";15;1.38807830848728;1.10672900539705;1.66942761157751;1.20420820276305;1.57194841421151
"2021-01-07";15;1.46615179336255;1.16188368993022;1.77041989679488;1.26726861604241;1.6650349706827
"2021-01-08";15;1.50364534732646;1.17571118422656;1.83157951042636;1.28926586022186;1.71802483443106
"2021-01-09";15;1.50795004233112;1.1643372877371;1.85156279692514;1.2833088721204;1.73259121254184
"2021-01-10";15;1.46616273780493;1.13619133711029;1.79613413849956;1.25042497103967;1.68190050457018
"2021-01-11";15;1.46068896546601;1.14052805205634;1.78084987887569;1.25136827235063;1.6700096585814
"2021-01-12";15;1.40577024420325;1.1020677689048;1.70947271950169;1.2072137316804;1.60432675672609
"2021-01-13";15;1.31106139610085;1.04444294251524;1.57767984968646;1.13675124910959;1.48537154309211
"2021-01-14";15;1.2299948473959;1.00208278214909;1.4579069126427;1.08100065064064;1.37898904415116
"2021-01-15";15;1.16859951878714;0.973686131338651;1.36351290623564;1.04119043558055;1.29600860199374
"2021-01-16";15;1.13425030933445;0.959105670517803;1.30939494815109;1.01978124318078;1.24871937548812
"2021-01-17";15;1.11189848069414;0.949956846036532;1.27384011535175;1.00606923095749;1.21772773043079
"2021-01-18";15;1.08603776294398;0.931559616862978;1.24051590902499;0.985096430493666;1.1869790953943
"2021-01-19";15;1.07886638289375;0.925894002624177;1.23183876316331;0.978921963672254;1.17881080211524
